location_id,year,latitude,longitude
380,1983,36.065752,-86.54274
380,1984,36.065752,-86.54274
380,1985,36.065752,-86.54274
380,1986,36.065752,-86.54274
380,1987,36.065752,-86.54274
380,1988,36.065752,-86.54274
380,1989,36.065752,-86.54274
380,1990,36.065752,-86.54274
380,1991,36.065752,-86.54274
380,1992,36.065752,-86.54274
380,1993,36.065752,-86.54274
380,1994,36.065752,-86.54274
380,1995,36.065752,-86.54274
380,1996,36.065752,-86.54274
380,1997,36.065752,-86.54274
380,1998,36.065752,-86.54274
380,1999,36.065752,-86.54274
380,2000,36.065752,-86.54274
380,2001,36.065752,-86.54274
380,2002,36.065752,-86.54274
380,2003,36.065752,-86.54274
380,2004,36.065752,-86.54274
380,2005,36.065752,-86.54274
380,2006,36.065752,-86.54274
380,2007,36.065752,-86.54274
380,2008,36.065752,-86.54274
380,2009,36.065752,-86.54274
380,2010,36.065752,-86.54274
380,2011,36.065752,-86.54274
380,2012,36.065752,-86.54274
380,2013,36.065752,-86.54274
380,2014,36.065752,-86.54274
380,2015,36.065752,-86.54274
380,2016,36.065752,-86.54274
380,2017,36.065752,-86.54274
380,2018,36.065752,-86.54274
380,2019,36.065752,-86.54274
380,2020,36.065752,-86.54274
380,2021,36.065752,-86.54274
381,2013,36.07222,-114.7672
381,2014,36.07222,-114.7672
381,2015,36.07222,-114.7672
381,2016,36.07222,-114.7672
381,2017,36.07222,-114.7672
381,2018,36.07222,-114.7672
381,2019,36.07222,-114.7672
381,2020,36.07222,-114.7672
381,2021,36.07222,-114.7672
382,2001,36.0833,-114.482
382,2002,36.0833,-114.482
382,2003,36.0833,-114.482
382,2004,36.0833,-114.482
382,2005,36.0833,-114.482
382,2006,36.0833,-114.482
382,2007,36.0833,-114.482
382,2008,36.0833,-114.482
382,2009,36.0833,-114.482
382,2010,36.0833,-114.482
382,2011,36.0833,-114.482
382,2012,36.0833,-114.482
382,2013,36.0833,-114.482
382,2014,36.0833,-114.482
382,2015,36.0833,-114.482
382,2016,36.0833,-114.482
382,2017,36.0833,-114.482
382,2018,36.0833,-114.482
382,2019,36.0833,-114.482
382,2020,36.0833,-114.482
382,2021,36.0833,-114.482
383,2001,36.0894,-114.098
383,2002,36.0894,-114.098
383,2003,36.0894,-114.098
383,2004,36.0894,-114.098
383,2005,36.0894,-114.098
383,2006,36.0894,-114.098
383,2007,36.0894,-114.098
383,2008,36.0894,-114.098
383,2009,36.0894,-114.098
383,2010,36.0894,-114.098
383,2011,36.0894,-114.098
383,2012,36.0894,-114.098
383,2013,36.0894,-114.098
383,2014,36.0894,-114.098
383,2015,36.0894,-114.098
383,2016,36.0894,-114.098
383,2017,36.0894,-114.098
383,2018,36.0894,-114.098
383,2019,36.0894,-114.098
383,2020,36.0894,-114.098
383,2021,36.0894,-114.098
384,2001,36.1167,-114.001
384,2002,36.1167,-114.001
384,2003,36.1167,-114.001
384,2004,36.1167,-114.001
384,2005,36.1167,-114.001
384,2006,36.1167,-114.001
384,2007,36.1167,-114.001
384,2008,36.1167,-114.001
384,2009,36.1167,-114.001
384,2010,36.1167,-114.001
384,2011,36.1167,-114.001
384,2012,36.1167,-114.001
384,2013,36.1167,-114.001
384,2014,36.1167,-114.001
384,2015,36.1167,-114.001
384,2016,36.1167,-114.001
384,2017,36.1167,-114.001
384,2018,36.1167,-114.001
384,2019,36.1167,-114.001
384,2020,36.1167,-114.001
384,2021,36.1167,-114.001
385,1973,36.123733,-98.600578
385,1974,36.123733,-98.600578
385,1975,36.123733,-98.600578
385,1976,36.123733,-98.600578
385,1977,36.123733,-98.600578
385,1978,36.123733,-98.600578
385,1979,36.123733,-98.600578
385,1980,36.123733,-98.600578
385,1981,36.123733,-98.600578
385,1982,36.123733,-98.600578
385,1983,36.123733,-98.600578
385,1984,36.123733,-98.600578
385,1985,36.123733,-98.600578
385,1986,36.123733,-98.600578
385,1987,36.123733,-98.600578
385,1988,36.123733,-98.600578
385,1989,36.123733,-98.600578
385,1990,36.123733,-98.600578
385,1991,36.123733,-98.600578
385,1992,36.123733,-98.600578
385,1993,36.123733,-98.600578
385,1994,36.123733,-98.600578
385,1995,36.123733,-98.600578
385,1996,36.123733,-98.600578
385,1997,36.123733,-98.600578
385,1998,36.123733,-98.600578
385,1999,36.123733,-98.600578
385,2000,36.123733,-98.600578
385,2001,36.123733,-98.600578
385,2002,36.123733,-98.600578
385,2003,36.123733,-98.600578
385,2004,36.123733,-98.600578
385,2005,36.123733,-98.600578
385,2006,36.123733,-98.600578
385,2007,36.123733,-98.600578
385,2008,36.123733,-98.600578
385,2009,36.123733,-98.600578
385,2010,36.123733,-98.600578
385,2011,36.123733,-98.600578
385,2012,36.123733,-98.600578
385,2013,36.123733,-98.600578
385,2014,36.123733,-98.600578
385,2015,36.123733,-98.600578
385,2016,36.123733,-98.600578
385,2017,36.123733,-98.600578
385,2018,36.123733,-98.600578
385,2019,36.123733,-98.600578
385,2020,36.123733,-98.600578
385,2021,36.123733,-98.600578
386,2019,36.1487,-96.25362
386,2020,36.1487,-96.25362
386,2021,36.1487,-96.25362
387,1973,36.152291,-96.321945
387,1974,36.152291,-96.321945
387,1975,36.152291,-96.321945
387,1976,36.152291,-96.321945
387,1977,36.152291,-96.321945
387,1978,36.152291,-96.321945
387,1979,36.152291,-96.321945
387,1980,36.152291,-96.321945
387,1981,36.152291,-96.321945
387,1982,36.152291,-96.321945
387,1983,36.152291,-96.321945
387,1984,36.152291,-96.321945
387,1985,36.152291,-96.321945
387,1986,36.152291,-96.321945
387,1987,36.152291,-96.321945
387,1988,36.152291,-96.321945
387,1989,36.152291,-96.321945
387,1990,36.152291,-96.321945
387,1991,36.152291,-96.321945
387,1992,36.152291,-96.321945
387,1993,36.152291,-96.321945
387,1994,36.152291,-96.321945
387,1995,36.152291,-96.321945
387,1996,36.152291,-96.321945
387,1997,36.152291,-96.321945
387,1998,36.152291,-96.321945
387,1999,36.152291,-96.321945
387,2000,36.152291,-96.321945
387,2001,36.152291,-96.321945
387,2002,36.152291,-96.321945
387,2003,36.152291,-96.321945
387,2004,36.152291,-96.321945
387,2005,36.152291,-96.321945
387,2006,36.152291,-96.321945
387,2007,36.152291,-96.321945
387,2008,36.152291,-96.321945
387,2009,36.152291,-96.321945
387,2010,36.152291,-96.321945
387,2011,36.152291,-96.321945
387,2012,36.152291,-96.321945
387,2013,36.152291,-96.321945
387,2014,36.152291,-96.321945
387,2015,36.152291,-96.321945
387,2016,36.152291,-96.321945
387,2017,36.152291,-96.321945
387,2018,36.152291,-96.321945
387,2019,36.152291,-96.321945
387,2020,36.152291,-96.321945
387,2021,36.152291,-96.321945
388,1965,36.184442,-83.472061
388,1966,36.184442,-83.472061
388,1967,36.184442,-83.472061
388,1968,36.184442,-83.472061
388,1969,36.184442,-83.472061
388,1970,36.184442,-83.472061
388,1971,36.184442,-83.472061
388,1972,36.184442,-83.472061
388,1973,36.184442,-83.472061
388,1974,36.184442,-83.472061
388,1975,36.184442,-83.472061
388,1976,36.184442,-83.472061
388,1977,36.184442,-83.472061
388,1978,36.184442,-83.472061
388,1979,36.184442,-83.472061
388,1980,36.184442,-83.472061
388,1981,36.184442,-83.472061
388,1982,36.184442,-83.472061
388,1983,36.184442,-83.472061
388,1984,36.184442,-83.472061
388,1985,36.184442,-83.472061
388,1986,36.184442,-83.472061
388,1987,36.184442,-83.472061
388,1988,36.184442,-83.472061
388,1989,36.184442,-83.472061
388,1990,36.184442,-83.472061
388,1991,36.184442,-83.472061
388,1992,36.184442,-83.472061
388,1993,36.184442,-83.472061
388,1994,36.184442,-83.472061
388,1995,36.184442,-83.472061
388,1996,36.184442,-83.472061
388,1997,36.184442,-83.472061
388,1998,36.184442,-83.472061
388,1999,36.184442,-83.472061
388,2000,36.184442,-83.472061
388,2001,36.184442,-83.472061
388,2002,36.184442,-83.472061
388,2003,36.184442,-83.472061
388,2004,36.184442,-83.472061
388,2005,36.184442,-83.472061
388,2006,36.184442,-83.472061
388,2007,36.184442,-83.472061
388,2008,36.184442,-83.472061
388,2009,36.184442,-83.472061
388,2010,36.184442,-83.472061
388,2011,36.184442,-83.472061
388,2012,36.184442,-83.472061
388,2013,36.184442,-83.472061
388,2014,36.184442,-83.472061
388,2015,36.184442,-83.472061
388,2016,36.184442,-83.472061
388,2017,36.184442,-83.472061
388,2018,36.184442,-83.472061
388,2019,36.184442,-83.472061
388,2020,36.184442,-83.472061
388,2021,36.184442,-83.472061
389,1997,36.1922,-111.795673
389,1998,36.1922,-111.795673
389,1999,36.1922,-111.795673
389,2000,36.1922,-111.795673
389,2001,36.1922,-111.795673
389,2002,36.1922,-111.795673
389,2003,36.1922,-111.795673
389,2004,36.1922,-111.795673
389,2005,36.1922,-111.795673
389,2006,36.1922,-111.795673
389,2007,36.1922,-111.795673
389,2008,36.1922,-111.795673
389,2009,36.1922,-111.795673
389,2010,36.1922,-111.795673
389,2011,36.1922,-111.795673
389,2012,36.1922,-111.795673
389,2013,36.1922,-111.795673
389,2014,36.1922,-111.795673
389,2015,36.1922,-111.795673
389,2016,36.1922,-111.795673
389,2017,36.1922,-111.795673
389,2018,36.1922,-111.795673
389,2019,36.1922,-111.795673
389,2020,36.1922,-111.795673
389,2021,36.1922,-111.795673
390,2005,36.194555,-111.799493
390,2006,36.194555,-111.799493
390,2007,36.194555,-111.799493
390,2008,36.194555,-111.799493
390,2009,36.194555,-111.799493
390,2010,36.194555,-111.799493
390,2011,36.194555,-111.799493
390,2012,36.194555,-111.799493
390,2013,36.194555,-111.799493
390,2014,36.194555,-111.799493
390,2015,36.194555,-111.799493
390,2016,36.194555,-111.799493
390,2017,36.194555,-111.799493
390,2018,36.194555,-111.799493
390,2019,36.194555,-111.799493
390,2020,36.194555,-111.799493
390,2021,36.194555,-111.799493
391,2001,36.199404,-114.41505
391,2002,36.199404,-114.41505
391,2003,36.199404,-114.41505
391,2004,36.199404,-114.41505
391,2005,36.199404,-114.41505
391,2006,36.199404,-114.41505
391,2007,36.199404,-114.41505
391,2008,36.199404,-114.41505
391,2009,36.199404,-114.41505
391,2010,36.199404,-114.41505
391,2011,36.199404,-114.41505
391,2012,36.199404,-114.41505
391,2013,36.199404,-114.41505
391,2014,36.199404,-114.41505
391,2015,36.199404,-114.41505
391,2016,36.199404,-114.41505
391,2017,36.199404,-114.41505
391,2018,36.199404,-114.41505
391,2019,36.199404,-114.41505
391,2020,36.199404,-114.41505
391,2021,36.199404,-114.41505
392,1976,36.219764,-83.434982
392,1977,36.219764,-83.434982
392,1978,36.219764,-83.434982
392,1979,36.219764,-83.434982
392,1980,36.219764,-83.434982
392,1981,36.219764,-83.434982
392,1982,36.219764,-83.434982
392,1983,36.219764,-83.434982
392,1984,36.219764,-83.434982
392,1985,36.219764,-83.434982
392,1986,36.219764,-83.434982
392,1987,36.219764,-83.434982
392,1988,36.219764,-83.434982
392,1989,36.219764,-83.434982
392,1990,36.219764,-83.434982
392,1991,36.219764,-83.434982
392,1992,36.219764,-83.434982
392,1993,36.219764,-83.434982
392,1994,36.219764,-83.434982
392,1995,36.219764,-83.434982
392,1996,36.219764,-83.434982
392,1997,36.219764,-83.434982
392,1998,36.219764,-83.434982
392,1999,36.219764,-83.434982
392,2000,36.219764,-83.434982
392,2001,36.219764,-83.434982
392,2002,36.219764,-83.434982
392,2003,36.219764,-83.434982
392,2004,36.219764,-83.434982
392,2005,36.219764,-83.434982
392,2006,36.219764,-83.434982
392,2007,36.219764,-83.434982
392,2008,36.219764,-83.434982
392,2009,36.219764,-83.434982
392,2010,36.219764,-83.434982
392,2011,36.219764,-83.434982
392,2012,36.219764,-83.434982
392,2013,36.219764,-83.434982
392,2014,36.219764,-83.434982
392,2015,36.219764,-83.434982
392,2016,36.219764,-83.434982
392,2017,36.219764,-83.434982
392,2018,36.219764,-83.434982
392,2019,36.219764,-83.434982
392,2020,36.219764,-83.434982
392,2021,36.219764,-83.434982
393,1984,36.227035,-84.092445
393,1985,36.227035,-84.092445
393,1986,36.227035,-84.092445
393,1987,36.227035,-84.092445
393,1988,36.227035,-84.092445
393,1989,36.227035,-84.092445
393,1990,36.227035,-84.092445
393,1991,36.227035,-84.092445
393,1992,36.227035,-84.092445
393,1993,36.227035,-84.092445
393,1994,36.227035,-84.092445
393,1995,36.227035,-84.092445
393,1996,36.227035,-84.092445
393,1997,36.227035,-84.092445
393,1998,36.227035,-84.092445
393,1999,36.227035,-84.092445
393,2000,36.227035,-84.092445
393,2001,36.227035,-84.092445
393,2002,36.227035,-84.092445
393,2003,36.227035,-84.092445
393,2004,36.227035,-84.092445
393,2005,36.227035,-84.092445
393,2006,36.227035,-84.092445
393,2007,36.227035,-84.092445
393,2008,36.227035,-84.092445
393,2009,36.227035,-84.092445
393,2010,36.227035,-84.092445
393,2011,36.227035,-84.092445
393,2012,36.227035,-84.092445
393,2013,36.227035,-84.092445
393,2014,36.227035,-84.092445
393,2015,36.227035,-84.092445
393,2016,36.227035,-84.092445
393,2017,36.227035,-84.092445
393,2018,36.227035,-84.092445
393,2019,36.227035,-84.092445
393,2020,36.227035,-84.092445
393,2021,36.227035,-84.092445
394,1967,36.242058,-84.075451
394,1968,36.242058,-84.075451
394,1969,36.242058,-84.075451
394,1970,36.242058,-84.075451
394,1971,36.242058,-84.075451
394,1972,36.242058,-84.075451
394,1973,36.242058,-84.075451
394,1974,36.242058,-84.075451
394,1975,36.242058,-84.075451
394,1976,36.242058,-84.075451
394,1977,36.242058,-84.075451
394,1978,36.242058,-84.075451
394,1979,36.242058,-84.075451
394,1980,36.242058,-84.075451
394,1981,36.242058,-84.075451
394,1982,36.242058,-84.075451
394,1983,36.242058,-84.075451
394,1984,36.242058,-84.075451
394,1985,36.242058,-84.075451
394,1986,36.242058,-84.075451
394,1987,36.242058,-84.075451
394,1988,36.242058,-84.075451
394,1989,36.242058,-84.075451
394,1990,36.242058,-84.075451
394,1991,36.242058,-84.075451
394,1992,36.242058,-84.075451
394,1993,36.242058,-84.075451
394,1994,36.242058,-84.075451
394,1995,36.242058,-84.075451
394,1996,36.242058,-84.075451
394,1997,36.242058,-84.075451
394,1998,36.242058,-84.075451
394,1999,36.242058,-84.075451
394,2000,36.242058,-84.075451
394,2001,36.242058,-84.075451
394,2002,36.242058,-84.075451
394,2003,36.242058,-84.075451
394,2004,36.242058,-84.075451
394,2005,36.242058,-84.075451
394,2006,36.242058,-84.075451
394,2007,36.242058,-84.075451
394,2008,36.242058,-84.075451
394,2009,36.242058,-84.075451
394,2010,36.242058,-84.075451
394,2011,36.242058,-84.075451
394,2012,36.242058,-84.075451
394,2013,36.242058,-84.075451
394,2014,36.242058,-84.075451
394,2015,36.242058,-84.075451
394,2016,36.242058,-84.075451
394,2017,36.242058,-84.075451
394,2018,36.242058,-84.075451
394,2019,36.242058,-84.075451
394,2020,36.242058,-84.075451
394,2021,36.242058,-84.075451
395,1930,36.249966,-121.16658
395,1931,36.249966,-121.16658
395,1936,36.249966,-121.16658
395,1942,36.249966,-121.16658
395,1945,36.249966,-121.16658
395,1946,36.249966,-121.16658
395,1950,36.249966,-121.16658
395,1953,36.249966,-121.16658
395,1955,36.249966,-121.16658
395,1956,36.249966,-121.16658
395,1957,36.249966,-121.16658
395,1958,36.249966,-121.16658
395,1959,36.249966,-121.16658
395,1960,36.249966,-121.16658
395,1961,36.249966,-121.16658
395,1962,36.249966,-121.16658
395,1963,36.249966,-121.16658
395,1964,36.249966,-121.16658
395,1965,36.249966,-121.16658
395,1966,36.249966,-121.16658
395,1967,36.249966,-121.16658
395,1968,36.249966,-121.16658
395,1969,36.249966,-121.16658
395,1970,36.249966,-121.16658
395,1971,36.249966,-121.16658
395,1972,36.249966,-121.16658
395,1973,36.249966,-121.16658
395,1974,36.249966,-121.16658
395,1975,36.249966,-121.16658
395,1976,36.249966,-121.16658
395,1977,36.249966,-121.16658
395,1978,36.249966,-121.16658
395,1979,36.249966,-121.16658
395,1980,36.249966,-121.16658
395,1981,36.249966,-121.16658
395,1982,36.249966,-121.16658
395,1983,36.249966,-121.16658
395,1984,36.249966,-121.16658
395,1985,36.249966,-121.16658
395,1986,36.249966,-121.16658
395,1987,36.249966,-121.16658
395,1988,36.249966,-121.16658
395,1989,36.249966,-121.16658
395,1990,36.249966,-121.16658
395,1991,36.249966,-121.16658
395,1992,36.249966,-121.16658
395,1993,36.249966,-121.16658
395,1994,36.249966,-121.16658
395,1995,36.249966,-121.16658
395,1996,36.249966,-121.16658
395,1997,36.249966,-121.16658
395,1998,36.249966,-121.16658
395,1999,36.249966,-121.16658
395,2000,36.249966,-121.16658
395,2001,36.249966,-121.16658
395,2002,36.249966,-121.16658
395,2003,36.249966,-121.16658
395,2004,36.249966,-121.16658
395,2005,36.249966,-121.16658
395,2006,36.249966,-121.16658
395,2007,36.249966,-121.16658
395,2008,36.249966,-121.16658
395,2009,36.249966,-121.16658
395,2010,36.249966,-121.16658
395,2011,36.249966,-121.16658
395,2012,36.249966,-121.16658
395,2013,36.249966,-121.16658
395,2014,36.249966,-121.16658
395,2015,36.249966,-121.16658
395,2016,36.249966,-121.16658
395,2017,36.249966,-121.16658
395,2018,36.249966,-121.16658
395,2019,36.249966,-121.16658
395,2020,36.249966,-121.16658
395,2021,36.249966,-121.16658
396,1984,36.254794,-96.380997
396,1985,36.254794,-96.380997
396,1986,36.254794,-96.380997
396,1987,36.254794,-96.380997
396,1988,36.254794,-96.380997
396,1989,36.254794,-96.380997
396,1990,36.254794,-96.380997
396,1991,36.254794,-96.380997
396,1992,36.254794,-96.380997
396,1993,36.254794,-96.380997
396,1994,36.254794,-96.380997
396,1995,36.254794,-96.380997
396,1996,36.254794,-96.380997
396,1997,36.254794,-96.380997
396,1998,36.254794,-96.380997
396,1999,36.254794,-96.380997
396,2000,36.254794,-96.380997
396,2001,36.254794,-96.380997
396,2002,36.254794,-96.380997
396,2003,36.254794,-96.380997
396,2004,36.254794,-96.380997
396,2005,36.254794,-96.380997
396,2006,36.254794,-96.380997
396,2007,36.254794,-96.380997
396,2008,36.254794,-96.380997
396,2009,36.254794,-96.380997
396,2010,36.254794,-96.380997
396,2011,36.254794,-96.380997
396,2012,36.254794,-96.380997
396,2013,36.254794,-96.380997
396,2014,36.254794,-96.380997
396,2015,36.254794,-96.380997
396,2016,36.254794,-96.380997
396,2017,36.254794,-96.380997
396,2018,36.254794,-96.380997
396,2019,36.254794,-96.380997
396,2020,36.254794,-96.380997
396,2021,36.254794,-96.380997
397,2001,36.2581,-114.005
397,2002,36.2581,-114.005
397,2003,36.2581,-114.005
397,2004,36.2581,-114.005
397,2005,36.2581,-114.005
397,2006,36.2581,-114.005
397,2007,36.2581,-114.005
397,2008,36.2581,-114.005
397,2009,36.2581,-114.005
397,2010,36.2581,-114.005
397,2011,36.2581,-114.005
397,2012,36.2581,-114.005
397,2013,36.2581,-114.005
397,2014,36.2581,-114.005
397,2015,36.2581,-114.005
397,2016,36.2581,-114.005
397,2017,36.2581,-114.005
397,2018,36.2581,-114.005
397,2019,36.2581,-114.005
397,2020,36.2581,-114.005
397,2021,36.2581,-114.005
398,1988,36.279707,-94.043999
398,1989,36.279707,-94.043999
398,1990,36.279707,-94.043999
398,1991,36.279707,-94.043999
398,1992,36.279707,-94.043999
398,1993,36.279707,-94.043999
398,1994,36.279707,-94.043999
398,1995,36.279707,-94.043999
398,1996,36.279707,-94.043999
398,1997,36.279707,-94.043999
398,1998,36.279707,-94.043999
398,1999,36.279707,-94.043999
398,2000,36.279707,-94.043999
398,2001,36.279707,-94.043999
398,2002,36.279707,-94.043999
398,2003,36.279707,-94.043999
398,2004,36.279707,-94.043999
398,2005,36.279707,-94.043999
398,2006,36.279707,-94.043999
398,2007,36.279707,-94.043999
398,2008,36.279707,-94.043999
398,2009,36.279707,-94.043999
398,2010,36.279707,-94.043999
398,2011,36.279707,-94.043999
398,2012,36.279707,-94.043999
398,2013,36.279707,-94.043999
398,2014,36.279707,-94.043999
398,2015,36.279707,-94.043999
398,2016,36.279707,-94.043999
398,2017,36.279707,-94.043999
398,2018,36.279707,-94.043999
398,2019,36.279707,-94.043999
398,2020,36.279707,-94.043999
398,2021,36.279707,-94.043999
399,2000,36.297418,-85.948277
399,2001,36.297418,-85.948277
399,2002,36.297418,-85.948277
399,2003,36.297418,-85.948277
399,2004,36.297418,-85.948277
399,2005,36.297418,-85.948277
399,2006,36.297418,-85.948277
399,2007,36.297418,-85.948277
399,2008,36.297418,-85.948277
399,2009,36.297418,-85.948277
399,2010,36.297418,-85.948277
399,2011,36.297418,-85.948277
399,2012,36.297418,-85.948277
399,2013,36.297418,-85.948277
399,2014,36.297418,-85.948277
399,2015,36.297418,-85.948277
399,2016,36.297418,-85.948277
399,2017,36.297418,-85.948277
399,2018,36.297418,-85.948277
399,2019,36.297418,-85.948277
399,2020,36.297418,-85.948277
399,2021,36.297418,-85.948277
400,1966,36.30353,-83.88252
400,1967,36.30353,-83.88252
400,1968,36.30353,-83.88252
400,1969,36.30353,-83.88252
400,1970,36.30353,-83.88252
400,1971,36.30353,-83.88252
400,1972,36.30353,-83.88252
